autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
135863,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,ibi,acanthina monodon,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,8.0,-999,austromegabalanus psittacus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.95,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136264,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,enoplochiton  niger,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,6.0,-999,schyzimenia doryophora,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136265,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,enoplochiton  niger,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,6.0,-999,scythosiphon lomentaria,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136266,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,nibi,enoplochiton  niger,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,6.0,-999,semimytilus algosus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.04,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136267,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,enoplochiton  niger,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,6.0,-999,Trematocarpus dichotomus,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136268,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,enoplochiton  niger,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,6.0,-999,ulva rigida,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136269,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,enoplochiton  niger,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,6.0,-999,ulvella spp.,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136270,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,adenocystis utricularis,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136271,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,ahnfeltiopsis spp.,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136272,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,balanus laevis,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.05,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136273,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,benthic_diatoms,,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136274,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,bryopsis_spp,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136275,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,centroceras spp.,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136276,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,ceramium spp.,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136277,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,chaetomorpha_spp,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136278,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,chondrus  canaliculatus,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136279,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,cladophora spp.,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136280,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,codium dimorpha,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136281,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,colpomenia phaeodactyla,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136282,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,colpomenia sinuosa,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136283,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,durvillaea antarctica,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136284,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,ectocarpus silicosus,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136285,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,enteromorpha compressa,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136286,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,gelidium rex,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136287,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,Gelidium chilensis,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136288,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,glossophora kunthii,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136289,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,grateloupia ,genus,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136290,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,gymnogongrus furcellatus,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136291,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,halopteris funicularis,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136292,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,hildenbrandia lecanelieri,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136293,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,jhelius cirratus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.05,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136294,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,lessonia nigrescens,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136295,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,mazzaella laminarioides,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136296,Kefi et al. (2015),published literature; direct observation; expert knowledge,herbivorous,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,montemaria horridula,species,,,primary producer,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,-999.0,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
136297,Kefi et al. (2015),published literature; direct observation; expert knowledge,predacious,2D,nibi,fissurella  costata,species,,adults,invertebrate,walking,Sergio Navarrete & Evie Wieters unpublished,measurement,-999,-999.0,-999,-999,49.03,-999,nothobalanus flosculus,species,,adults,invertebrate,sessile,Sergio Navarrete & Evie Wieters unpublished,field measurement,-999,-999.0,-999,-999,0.05,-999,Chile,-71.526185,-32.236792,marine,Intertidal study sites in Chile: Los Molles,-999.0,-999.0,,,,,Chilean Intertidal Los Molles
