autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
164273,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Oligochaeta,,,,invertebrate,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.003815428,-999,Staurosirella pinnata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.07e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164274,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Oligochaeta,,,,invertebrate,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.003815428,-999,Surirella brebissonii,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.58e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164275,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Achnanthes delicatula,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,4.41e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164276,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Achnanthes helvetica,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.27e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164277,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Achnanthes lanceolata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.62e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164278,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Achnanthes minutissima,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,9.13e-10,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164279,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Amphora inariensis,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.16e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164280,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Amphora libyca,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,8.65e-10,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164281,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Amphora pediculus,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,5.23e-10,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164282,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Cocconeis disculus,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.37e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164283,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Cocconeis neodiminuta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.86e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164284,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Cocconeis placentula,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.49e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164285,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Cymbella sinuata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.45e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164286,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Denticula kuetzingii,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,7.37e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164287,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Fragilaria fasciculata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.87e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164288,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Gomphonema minutiforme,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,5e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164289,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Gyrosigma nodiferum,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.84e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164290,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Melosira varians,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6.41e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164291,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Meridion circulare,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.53e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164292,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula capitata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.29e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164293,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula cincta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,4.94e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164294,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula cryptocephala,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.29e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164295,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula cryptonella,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.12e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164296,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula lanceolata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.66e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164297,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula minima,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.11e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164298,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula radiosa,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.29e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164299,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula seminulum,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,1.29e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164300,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula tripunctata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.47e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164301,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Navicula veneta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.7e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164302,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Nitzschia frustulum,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164303,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Nitzschia perminuta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,6e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164304,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Nitzschia recta,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.02e-08,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164305,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Pinnularia appendiculata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.19e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164306,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Pseudostaurosira brevistriata,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.46e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164307,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Staurosira construens,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.42e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164308,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Staurosira elliptica,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,3.42e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
164309,"Gray et al. (2015), Thompson et al. (2017)","gut content, extrapolated from similar taxa",herbivorous,2D,nibi,Orectochilus villosus,species,,,invertebrate,walking,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,0.01038965,-999,Staurosirella leptostauron,species,,,primary producer,other,Thompson et al (2015) Gene-to-ecosystem impacts of a catastrophic pesticide spill: testing a multilevel bioassessment approach in a river ecosystem,regression,-999,-999.0,-999,-999,2.07e-09,-999,United Kingdom,1.2,52.82,streams,UK streams,26.0,0.5,March-April 2011,2011.0,2011.0,"Chalk River; Original data was dry weight, assumed bivalves and gastropodes as shell free",Bure Stream
